4.5	1.0	1.0
-70.0	0.035008752188	4000
2	5700	4700
3	0.8873	0.5	0.1127	
-58.4471117779	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-58.4121030258	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-58.3770942736	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-58.3420855214	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-58.3070767692	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-58.272068017	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-58.2370592648	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-58.2020505126	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-58.1670417604	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-58.1320330083	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-58.0970242561	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-58.0620155039	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-58.0270067517	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-57.9919979995	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-57.9569892473	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-57.9219804951	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-57.8869717429	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-57.8519629907	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-57.8169542386	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-57.7819454864	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-57.7469367342	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-57.711927982	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-57.6769192298	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-57.6419104776	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-57.6069017254	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-57.5718929732	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-57.5368842211	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-57.5018754689	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-57.4668667167	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-57.4318579645	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-57.3968492123	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-57.3618404601	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-57.3268317079	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-57.2918229557	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-57.2568142036	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-57.2218054514	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-57.1867966992	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-57.151787947	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-57.1167791948	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-57.0817704426	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-57.0467616904	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-57.0117529382	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-56.976744186	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-56.9417354339	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-56.9067266817	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-56.8717179295	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-56.8367091773	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-56.8017004251	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-56.7666916729	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-56.7316829207	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-56.6966741685	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-56.6616654164	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-56.6266566642	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-56.591647912	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-56.5566391598	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-56.5216304076	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-56.4866216554	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-56.4516129032	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-56.416604151	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-56.3815953988	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-56.3465866467	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-56.3115778945	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-56.2765691423	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-56.2415603901	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-56.2065516379	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-56.1715428857	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-56.1365341335	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-56.1015253813	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-56.0665166292	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-56.031507877	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-55.9964991248	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-55.9614903726	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-55.9264816204	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-55.8914728682	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-55.856464116	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-55.8214553638	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-55.7864466117	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-55.7514378595	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-55.7164291073	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-55.6814203551	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-55.6464116029	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-55.6114028507	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-55.5763940985	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-55.5413853463	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-55.5063765941	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-55.471367842	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-55.4363590898	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-55.4013503376	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-55.3663415854	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-55.3313328332	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-55.296324081	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-55.2613153288	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-55.2263065766	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-55.1912978245	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-55.1562890723	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-55.1212803201	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-55.0862715679	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-55.0512628157	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-55.0162540635	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-54.9812453113	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-54.9462365591	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-54.911227807	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-54.8762190548	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-54.8412103026	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-54.8062015504	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-54.7711927982	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-54.736184046	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-54.7011752938	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-54.6661665416	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-54.6311577894	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-54.5961490373	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-54.5611402851	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-54.5261315329	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-54.4911227807	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-54.4561140285	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-54.4211052763	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-54.3860965241	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-54.3510877719	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-54.3160790198	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-54.2810702676	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-54.2460615154	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-54.2110527632	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-54.176044011	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-54.1410352588	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-54.1060265066	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-54.0710177544	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-54.0360090023	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-54.0010002501	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-53.9659914979	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-53.9309827457	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-53.8959739935	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-53.8609652413	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-53.8259564891	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-53.7909477369	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-53.7559389847	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-53.7209302326	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-53.6859214804	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-53.6509127282	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-53.615903976	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-53.5808952238	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-53.5458864716	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-53.5108777194	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-53.4758689672	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-53.4408602151	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-53.4058514629	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-53.3708427107	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-53.3358339585	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-53.3008252063	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-53.2658164541	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-53.2308077019	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-53.1957989497	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-53.1607901975	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-53.1257814454	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-53.0907726932	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-53.055763941	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-53.0207551888	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-52.9857464366	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-52.9507376844	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-52.9157289322	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-52.88072018	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-52.8457114279	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-52.8107026757	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-52.7756939235	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-52.7406851713	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-52.7056764191	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-52.6706676669	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-52.6356589147	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-52.6006501625	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-52.5656414104	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-52.5306326582	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-52.495623906	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-52.4606151538	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-52.4256064016	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-52.3905976494	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-52.3555888972	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-52.320580145	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-52.2855713928	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-52.2505626407	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-52.2155538885	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-52.1805451363	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-52.1455363841	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-52.1105276319	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-52.0755188797	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-52.0405101275	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-52.0055013753	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-51.9704926232	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-51.935483871	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-51.9004751188	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-51.8654663666	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-51.8304576144	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-51.7954488622	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-51.76044011	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-51.7254313578	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-51.6904226057	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-51.6554138535	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-51.6204051013	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-51.5853963491	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-51.5503875969	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-51.5153788447	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-51.4803700925	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-51.4453613403	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-51.4103525881	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-51.375343836	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-51.3403350838	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-51.3053263316	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-51.2703175794	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-51.2353088272	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-51.200300075	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-51.1652913228	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-51.1302825706	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-51.0952738185	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-51.0602650663	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-51.0252563141	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-50.9902475619	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-50.9552388097	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-50.9202300575	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-50.8852213053	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-50.8502125531	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-50.815203801	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-50.7801950488	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-50.7451862966	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-50.7101775444	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-50.6751687922	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-50.64016004	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-50.6051512878	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-50.5701425356	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-50.5351337834	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-50.5001250313	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-50.4651162791	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-50.4301075269	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-50.3950987747	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-50.3600900225	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-50.3250812703	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-50.2900725181	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-50.2550637659	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-50.2200550138	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-50.1850462616	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-50.1500375094	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-50.1150287572	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-50.080020005	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-50.0450112528	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-50.0100025006	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-49.9749937484	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-49.9399849962	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-49.9049762441	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-49.8699674919	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-49.8349587397	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-49.7999499875	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-49.7649412353	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-49.7299324831	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-49.6949237309	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-49.6599149787	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-49.6249062266	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-49.5898974744	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-49.5548887222	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-49.51987997	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-49.4848712178	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-49.4498624656	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-49.4148537134	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-49.3798449612	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-49.3448362091	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-49.3098274569	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-49.2748187047	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-49.2398099525	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-49.2048012003	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-49.1697924481	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-49.1347836959	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-49.0997749437	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-49.0647661915	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-49.0297574394	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-48.9947486872	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-48.959739935	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-48.9247311828	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-48.8897224306	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-48.8547136784	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-48.8197049262	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-48.784696174	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-48.7496874219	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-48.7146786697	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-48.6796699175	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-48.6446611653	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-48.6096524131	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-48.5746436609	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-48.5396349087	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-48.5046261565	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-48.4696174044	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-48.4346086522	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-48.3995999	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-48.3645911478	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-48.3295823956	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-48.2945736434	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-48.2595648912	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-48.224556139	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-48.1895473868	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-48.1545386347	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-48.1195298825	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-48.0845211303	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-48.0495123781	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-48.0145036259	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-47.9794948737	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-47.9444861215	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-47.9094773693	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
-47.8744686172	0.40479252	0.2838	0.16280748000000003	0.40479252	0.2838	0.16280748	
